name	intensity-avg	volume
Left-wm-bankssts	96.2506	2421.9
Left-wm-caudalanteriorcingulate	98.4839	2699.0
Left-wm-caudalmiddlefrontal	93.6779	7107.9
Left-wm-cuneus	93.1348	2729.7
Left-wm-entorhinal	77.6389	994.3
Left-wm-fusiform	90.2993	6159.3
Left-wm-inferiorparietal	96.8357	8558.1
Left-wm-inferiortemporal	88.5922	5772.2
Left-wm-isthmuscingulate	101.685	4416.7
Left-wm-lateraloccipital	94.495	10046.4
Left-wm-lateralorbitofrontal	93.6452	7325.5
Left-wm-lingual	88.3277	6158.7
Left-wm-medialorbitofrontal	87.339	3562.6
Left-wm-middletemporal	89.2868	5238.2
Left-wm-parahippocampal	84.744	1713.1
Left-wm-paracentral	93.5751	3953.4
Left-wm-parsopercularis	96.4392	4077.0
Left-wm-parsorbitalis	87.2911	1109.2
Left-wm-parstriangularis	95.3713	3472.7
Left-wm-pericalcarine	87.6548	3143.6
Left-wm-postcentral	91.4193	8181.5
Left-wm-posteriorcingulate	99.7377	5060.5
Left-wm-precentral	94.4703	15620.5
Left-wm-precuneus	97.3374	8786.4
Left-wm-rostralanteriorcingulate	102.1084	3266.1
Left-wm-rostralmiddlefrontal	96.006	13499.5
Left-wm-superiorfrontal	92.2522	19563.9
Left-wm-superiorparietal	97.7243	11159.7
Left-wm-superiortemporal	91.6474	7441.6
Left-wm-supramarginal	97.7837	8099.2
Left-wm-frontalpole	86.5693	343.8
Left-wm-temporalpole	74.1033	716.8
Left-wm-transversetemporal	91.8558	723.7
Left-wm-insula	94.31	9755.6
Right-wm-bankssts	97.7826	2993.4
Right-wm-caudalanteriorcingulate	100.9304	2611.0
Right-wm-caudalmiddlefrontal	93.7574	6837.6
Right-wm-cuneus	91.6247	2902.2
Right-wm-entorhinal	76.0777	910.3
Right-wm-fusiform	90.2847	6139.9
Right-wm-inferiorparietal	94.9614	11182.6
Right-wm-inferiortemporal	86.5995	5499.1
Right-wm-isthmuscingulate	101.5811	4343.2
Right-wm-lateraloccipital	91.9451	11053.6
Right-wm-lateralorbitofrontal	94.6099	6916.0
Right-wm-lingual	87.4286	6508.2
Right-wm-medialorbitofrontal	95.1357	4048.9
Right-wm-middletemporal	87.2483	6035.1
Right-wm-parahippocampal	85.5662	1623.6
Right-wm-paracentral	94.2614	5211.5
Right-wm-parsopercularis	96.13	3672.4
Right-wm-parsorbitalis	87.6023	1302.1
Right-wm-parstriangularis	93.575	4008.3
Right-wm-pericalcarine	86.7523	2838.5
Right-wm-postcentral	91.3689	7329.2
Right-wm-posteriorcingulate	99.1889	4647.4
Right-wm-precentral	93.6126	14240.4
Right-wm-precuneus	96.5656	9017.3
Right-wm-rostralanteriorcingulate	99.5317	1733.6
Right-wm-rostralmiddlefrontal	94.4723	14253.6
Right-wm-superiorfrontal	92.7513	20594.3
Right-wm-superiorparietal	95.3835	11594.9
Right-wm-superiortemporal	89.0536	6564.5
Right-wm-supramarginal	97.0909	7115.4
Right-wm-frontalpole	88.5289	444.9
Right-wm-temporalpole	72.5146	807.6
Right-wm-transversetemporal	94.7053	695.5
Right-wm-insula	91.51899999999999	9889.6
Left-UnsegmentedWhiteMatter	100.771	39355.5
Right-UnsegmentedWhiteMatter	100.3456	37177.7
