name	intensity-avg	volume
Left-wm-bankssts	97.9137	3112.4
Left-wm-caudalanteriorcingulate	102.9416	3199.1
Left-wm-caudalmiddlefrontal	95.1702	7883.1
Left-wm-cuneus	92.1515	2726.6
Left-wm-entorhinal	77.3171	846.1
Left-wm-fusiform	89.1582	7145.7
Left-wm-inferiorparietal	95.3259	10608.4
Left-wm-inferiortemporal	87.8861	6468.7
Left-wm-isthmuscingulate	100.7469	4560.7
Left-wm-lateraloccipital	90.4716	10865.6
Left-wm-lateralorbitofrontal	91.5226	7393.1
Left-wm-lingual	84.2288	6461.3
Left-wm-medialorbitofrontal	93.5911	3999.3
Left-wm-middletemporal	89.1385	6328.5
Left-wm-parahippocampal	82.4717	1788.2
Left-wm-paracentral	93.455	4087.0
Left-wm-parsopercularis	95.9389	4612.5
Left-wm-parsorbitalis	81.0741	825.6
Left-wm-parstriangularis	93.8944	3044.1
Left-wm-pericalcarine	87.0515	3687.2
Left-wm-postcentral	88.7568	7504.8
Left-wm-posteriorcingulate	100.7441	4703.0
Left-wm-precentral	93.0745	13067.5
Left-wm-precuneus	97.9134	10140.6
Left-wm-rostralanteriorcingulate	100.6837	2614.5
Left-wm-rostralmiddlefrontal	95.0082	13894.8
Left-wm-superiorfrontal	94.0403	21024.2
Left-wm-superiorparietal	96.2338	14619.7
Left-wm-superiortemporal	94.1985	7868.0
Left-wm-supramarginal	94.5286	9369.7
Left-wm-frontalpole	87.98299999999999	375.6
Left-wm-temporalpole	71.8938	705.1
Left-wm-transversetemporal	97.366	1136.0
Left-wm-insula	93.5571	10245.1
Right-wm-bankssts	97.7988	2639.3
Right-wm-caudalanteriorcingulate	101.4258	3888.0
Right-wm-caudalmiddlefrontal	92.7531	7693.2
Right-wm-cuneus	92.6805	2827.9
Right-wm-entorhinal	75.7497	774.5
Right-wm-fusiform	89.5448	6831.8
Right-wm-inferiorparietal	93.0986	13540.6
Right-wm-inferiortemporal	83.9047	5441.0
Right-wm-isthmuscingulate	100.3958	3405.9
Right-wm-lateraloccipital	90.0537	9910.2
Right-wm-lateralorbitofrontal	90.1791	8186.3
Right-wm-lingual	87.3824	6156.0
Right-wm-medialorbitofrontal	93.2745	5013.7
Right-wm-middletemporal	87.9323	7097.1
Right-wm-parahippocampal	84.8581	1814.6
Right-wm-paracentral	92.2859	5048.2
Right-wm-parsopercularis	92.9214	3599.2
Right-wm-parsorbitalis	81.4125	1380.9
Right-wm-parstriangularis	88.9764	2957.7
Right-wm-pericalcarine	87.6971	3496.4
Right-wm-postcentral	86.9432	8334.5
Right-wm-posteriorcingulate	98.7704	4873.4
Right-wm-precentral	91.2573	14580.0
Right-wm-precuneus	97.2	10916.3
Right-wm-rostralanteriorcingulate	101.7216	2223.9
Right-wm-rostralmiddlefrontal	91.3064	13358.3
Right-wm-superiorfrontal	92.2241	18918.0
Right-wm-superiorparietal	92.958	13183.1
Right-wm-superiortemporal	88.6919	7059.2
Right-wm-supramarginal	95.5156	9393.2
Right-wm-frontalpole	82.5934	315.0
Right-wm-temporalpole	70.5784	774.7
Right-wm-transversetemporal	93.9976	808.5
Right-wm-insula	90.2487	9164.5
Left-UnsegmentedWhiteMatter	101.0843	34773.9
Right-UnsegmentedWhiteMatter	100.6906	37476.4
