name	intensity-avg	volume
Left-wm-bankssts	95.0512	2438.6
Left-wm-caudalanteriorcingulate	99.7174	2918.5
Left-wm-caudalmiddlefrontal	96.3491	7586.6
Left-wm-cuneus	89.7036	2876.0
Left-wm-entorhinal	74.8792	1066.9
Left-wm-fusiform	88.8537	7436.0
Left-wm-inferiorparietal	98.28299999999999	10145.0
Left-wm-inferiortemporal	89.1671	7495.4
Left-wm-isthmuscingulate	98.9667	4152.3
Left-wm-lateraloccipital	92.1757	10653.8
Left-wm-lateralorbitofrontal	92.6985	6307.1
Left-wm-lingual	83.7123	6594.6
Left-wm-medialorbitofrontal	91.6132	4297.9
Left-wm-middletemporal	90.8295	6617.8
Left-wm-parahippocampal	85.5261	1915.7
Left-wm-paracentral	95.8536	4440.4
Left-wm-parsopercularis	94.1021	4076.7
Left-wm-parsorbitalis	87.7725	1062.8
Left-wm-parstriangularis	94.5372	3035.6
Left-wm-pericalcarine	88.7132	4292.5
Left-wm-postcentral	91.978	8108.8
Left-wm-posteriorcingulate	98.2645	4800.1
Left-wm-precentral	95.3946	13317.9
Left-wm-precuneus	96.1704	9396.3
Left-wm-rostralanteriorcingulate	96.5176	2324.9
Left-wm-rostralmiddlefrontal	95.4551	12370.0
Left-wm-superiorfrontal	93.5467	17096.6
Left-wm-superiorparietal	96.9347	13844.4
Left-wm-superiortemporal	93.9489	8838.0
Left-wm-supramarginal	99.0936	11257.2
Left-wm-frontalpole	84.1246	283.5
Left-wm-temporalpole	72.9375	726.7
Left-wm-transversetemporal	96.2911	901.5
Left-wm-insula	92.0089	9226.3
Right-wm-bankssts	98.1476	3501.4
Right-wm-caudalanteriorcingulate	100.023	2977.9
Right-wm-caudalmiddlefrontal	96.212	6582.9
Right-wm-cuneus	90.8926	3106.9
Right-wm-entorhinal	76.2373	1114.5
Right-wm-fusiform	87.8054	6891.6
Right-wm-inferiorparietal	96.309	10619.8
Right-wm-inferiortemporal	87.6053	7216.2
Right-wm-isthmuscingulate	99.2715	3286.2
Right-wm-lateraloccipital	91.3625	10351.6
Right-wm-lateralorbitofrontal	93.3332	6290.9
Right-wm-lingual	85.3914	6839.1
Right-wm-medialorbitofrontal	92.5782	3606.2
Right-wm-middletemporal	88.4797	6876.6
Right-wm-parahippocampal	85.0414	1527.5
Right-wm-paracentral	95.473	5520.6
Right-wm-parsopercularis	96.5259	4285.1
Right-wm-parsorbitalis	87.1295	1169.4
Right-wm-parstriangularis	93.7175	3812.3
Right-wm-pericalcarine	88.715	4080.8
Right-wm-postcentral	91.8785	8134.7
Right-wm-posteriorcingulate	97.3729	5050.2
Right-wm-precentral	93.4454	13406.3
Right-wm-precuneus	96.2219	10391.9
Right-wm-rostralanteriorcingulate	97.5519	2184.7
Right-wm-rostralmiddlefrontal	95.5762	11991.1
Right-wm-superiorfrontal	94.3508	18076.3
Right-wm-superiorparietal	94.6056	11713.0
Right-wm-superiortemporal	92.6953	7534.0
Right-wm-supramarginal	97.5764	10294.7
Right-wm-frontalpole	85.2488	407.7
Right-wm-temporalpole	72.6272	700.0
Right-wm-transversetemporal	93.0618	673.2
Right-wm-insula	90.2637	10554.0
Left-UnsegmentedWhiteMatter	100.322	32582.9
Right-UnsegmentedWhiteMatter	99.848	32592.3
