name	intensity-avg	volume
Left-wm-bankssts	96.9563	3168.8
Left-wm-caudalanteriorcingulate	101.1305	2655.9
Left-wm-caudalmiddlefrontal	97.0297	6077.4
Left-wm-cuneus	89.7716	2417.2
Left-wm-entorhinal	77.1563	881.6
Left-wm-fusiform	89.9966	6795.4
Left-wm-inferiorparietal	97.7495	10865.0
Left-wm-inferiortemporal	89.801	6110.7
Left-wm-isthmuscingulate	100.6491	2835.5
Left-wm-lateraloccipital	88.4738	8908.5
Left-wm-lateralorbitofrontal	94.5964	6827.5
Left-wm-lingual	83.6814	4127.6
Left-wm-medialorbitofrontal	93.7058	3622.9
Left-wm-middletemporal	91.6299	6656.4
Left-wm-parahippocampal	85.5752	1568.7
Left-wm-paracentral	95.7608	4959.4
Left-wm-parsopercularis	98.07600000000001	3241.6
Left-wm-parsorbitalis	88.8379	1024.7
Left-wm-parstriangularis	95.4784	2940.2
Left-wm-pericalcarine	85.5169	2526.0
Left-wm-postcentral	95.5246	7501.4
Left-wm-posteriorcingulate	99.522	4921.9
Left-wm-precentral	96.8336	13162.0
Left-wm-precuneus	97.7227	9600.1
Left-wm-rostralanteriorcingulate	99.4164	3093.8
Left-wm-rostralmiddlefrontal	97.194	13431.4
Left-wm-superiorfrontal	94.4697	19356.1
Left-wm-superiorparietal	96.2061	9727.3
Left-wm-superiortemporal	95.1616	8617.5
Left-wm-supramarginal	99.7342	9199.3
Left-wm-frontalpole	93.6416	215.7
Left-wm-temporalpole	78.2279	611.6
Left-wm-transversetemporal	97.6157	817.2
Left-wm-insula	94.5187	11061.3
Right-wm-bankssts	95.3595	2447.1
Right-wm-caudalanteriorcingulate	101.6688	3119.7
Right-wm-caudalmiddlefrontal	96.4612	5964.4
Right-wm-cuneus	88.0319	2080.8
Right-wm-entorhinal	75.6816	783.1
Right-wm-fusiform	87.1359	6528.2
Right-wm-inferiorparietal	96.4194	13577.0
Right-wm-inferiortemporal	88.6299	6698.3
Right-wm-isthmuscingulate	99.1706	2921.7
Right-wm-lateraloccipital	87.6336	9337.5
Right-wm-lateralorbitofrontal	94.4054	7716.9
Right-wm-lingual	80.7949	4067.0
Right-wm-medialorbitofrontal	96.0834	3986.6
Right-wm-middletemporal	90.2788	7121.4
Right-wm-parahippocampal	82.6808	1246.7
Right-wm-paracentral	95.7376	5541.6
Right-wm-parsopercularis	97.6304	3081.0
Right-wm-parsorbitalis	91.48100000000001	1317.7
Right-wm-parstriangularis	96.70299999999999	3323.4
Right-wm-pericalcarine	83.8248	2743.3
Right-wm-postcentral	94.3788	6744.0
Right-wm-posteriorcingulate	99.5935	4365.5
Right-wm-precentral	96.0051	13603.3
Right-wm-precuneus	96.014	10273.6
Right-wm-rostralanteriorcingulate	98.3357	1809.5
Right-wm-rostralmiddlefrontal	96.0944	14269.4
Right-wm-superiorfrontal	94.0797	17287.1
Right-wm-superiorparietal	95.5054	10457.9
Right-wm-superiortemporal	92.5579	6701.1
Right-wm-supramarginal	99.3327	8116.1
Right-wm-frontalpole	92.7222	463.6
Right-wm-temporalpole	77.814	593.5
Right-wm-transversetemporal	95.5859	579.7
Right-wm-insula	92.6988	9733.4
Left-UnsegmentedWhiteMatter	98.9412	30652.6
Right-UnsegmentedWhiteMatter	99.2202	31218.5
