name	intensity-avg	volume
Left-wm-bankssts	96.2505	2689.3
Left-wm-caudalanteriorcingulate	104.06200000000001	2061.3
Left-wm-caudalmiddlefrontal	97.2736	5684.7
Left-wm-cuneus	93.3696	2737.6
Left-wm-entorhinal	75.6348	704.4
Left-wm-fusiform	89.6453	6093.0
Left-wm-inferiorparietal	95.9009	8781.1
Left-wm-inferiortemporal	86.7963	5104.9
Left-wm-isthmuscingulate	104.1541	3141.9
Left-wm-lateraloccipital	88.9725	9722.9
Left-wm-lateralorbitofrontal	93.8972	6395.2
Left-wm-lingual	88.6376	4775.6
Left-wm-medialorbitofrontal	90.898	3737.8
Left-wm-middletemporal	87.1899	4894.8
Left-wm-parahippocampal	83.9616	1324.6
Left-wm-paracentral	93.1314	3174.2
Left-wm-parsopercularis	94.8835	3042.2
Left-wm-parsorbitalis	81.62899999999999	1116.5
Left-wm-parstriangularis	93.48200000000001	3044.0
Left-wm-pericalcarine	92.9238	3701.6
Left-wm-postcentral	88.8386	7208.6
Left-wm-posteriorcingulate	102.0084	3774.3
Left-wm-precentral	93.1221	11315.2
Left-wm-precuneus	99.5787	9118.5
Left-wm-rostralanteriorcingulate	102.8084	2383.2
Left-wm-rostralmiddlefrontal	94.2552	12171.2
Left-wm-superiorfrontal	94.111	16216.7
Left-wm-superiorparietal	93.9042	11636.6
Left-wm-superiortemporal	93.3248	8224.1
Left-wm-supramarginal	94.8886	9570.4
Left-wm-frontalpole	87.4262	295.2
Left-wm-temporalpole	72.5846	543.0
Left-wm-transversetemporal	94.5142	757.1
Left-wm-insula	96.584	9319.1
Right-wm-bankssts	96.3365	2285.5
Right-wm-caudalanteriorcingulate	101.7399	2109.8
Right-wm-caudalmiddlefrontal	94.2574	4543.0
Right-wm-cuneus	93.4129	2811.4
Right-wm-entorhinal	72.5594	793.7
Right-wm-fusiform	88.0394	6187.6
Right-wm-inferiorparietal	92.3915	9511.8
Right-wm-inferiortemporal	84.2223	4970.0
Right-wm-isthmuscingulate	105.9008	3212.8
Right-wm-lateraloccipital	87.92200000000001	10128.3
Right-wm-lateralorbitofrontal	94.5485	6441.1
Right-wm-lingual	87.6295	4618.1
Right-wm-medialorbitofrontal	93.68	3048.1
Right-wm-middletemporal	87.3856	5774.5
Right-wm-parahippocampal	82.7156	1518.7
Right-wm-paracentral	94.1222	4629.2
Right-wm-parsopercularis	97.9942	2867.1
Right-wm-parsorbitalis	87.6716	1467.5
Right-wm-parstriangularis	94.4155	2799.3
Right-wm-pericalcarine	89.3596	3189.2
Right-wm-postcentral	88.9271	7349.7
Right-wm-posteriorcingulate	101.9577	4126.0
Right-wm-precentral	93.2265	12565.9
Right-wm-precuneus	99.0597	8727.8
Right-wm-rostralanteriorcingulate	104.4554	2252.8
Right-wm-rostralmiddlefrontal	93.5639	11555.4
Right-wm-superiorfrontal	93.0137	16087.1
Right-wm-superiorparietal	94.6504	11134.5
Right-wm-superiortemporal	90.9611	6730.5
Right-wm-supramarginal	94.3618	8188.9
Right-wm-frontalpole	89.7172	443.8
Right-wm-temporalpole	69.9623	515.4
Right-wm-transversetemporal	94.5654	595.6
Right-wm-insula	94.1179	9034.8
Left-UnsegmentedWhiteMatter	103.0953	25791.7
Right-UnsegmentedWhiteMatter	102.1484	24854.0
