name	intensity-avg	volume
Left-wm-bankssts	98.1208	2941.1
Left-wm-caudalanteriorcingulate	102.5259	2458.7
Left-wm-caudalmiddlefrontal	96.7383	7103.7
Left-wm-cuneus	93.2015	2151.3
Left-wm-entorhinal	76.2103	683.9
Left-wm-fusiform	89.4508	5833.3
Left-wm-inferiorparietal	95.5863	9499.1
Left-wm-inferiortemporal	86.3117	5334.7
Left-wm-isthmuscingulate	103.8205	3784.4
Left-wm-lateraloccipital	88.8877	8563.2
Left-wm-lateralorbitofrontal	94.008	6396.6
Left-wm-lingual	88.2052	4662.2
Left-wm-medialorbitofrontal	90.2148	3232.5
Left-wm-middletemporal	87.7359	4528.8
Left-wm-parahippocampal	83.118	1432.9
Left-wm-paracentral	92.9422	4061.8
Left-wm-parsopercularis	97.2894	3074.9
Left-wm-parsorbitalis	79.6587	994.4
Left-wm-parstriangularis	94.1856	2957.9
Left-wm-pericalcarine	88.6155	2508.9
Left-wm-postcentral	89.5087	6276.2
Left-wm-posteriorcingulate	100.4873	4186.9
Left-wm-precentral	94.2039	13201.4
Left-wm-precuneus	99.6977	9891.6
Left-wm-rostralanteriorcingulate	101.7605	2972.4
Left-wm-rostralmiddlefrontal	94.5552	10643.3
Left-wm-superiorfrontal	93.5888	16803.6
Left-wm-superiorparietal	96.3522	11256.9
Left-wm-superiortemporal	93.5759	7578.7
Left-wm-supramarginal	97.6558	8244.8
Left-wm-frontalpole	84.6122	256.6
Left-wm-temporalpole	75.3663	694.7
Left-wm-transversetemporal	96.2272	658.4
Left-wm-insula	93.9448	8835.1
Right-wm-bankssts	97.2415	1788.0
Right-wm-caudalanteriorcingulate	102.1038	2683.9
Right-wm-caudalmiddlefrontal	94.29299999999999	6408.5
Right-wm-cuneus	92.6167	2060.2
Right-wm-entorhinal	71.0485	689.4
Right-wm-fusiform	88.7261	5778.4
Right-wm-inferiorparietal	95.1492	10353.4
Right-wm-inferiortemporal	84.8207	5367.0
Right-wm-isthmuscingulate	102.2849	3177.3
Right-wm-lateraloccipital	89.7723	7249.8
Right-wm-lateralorbitofrontal	94.3309	6066.2
Right-wm-lingual	87.3597	4552.2
Right-wm-medialorbitofrontal	94.0998	3691.7
Right-wm-middletemporal	89.0622	5883.4
Right-wm-parahippocampal	83.3902	1473.4
Right-wm-paracentral	92.0532	4065.8
Right-wm-parsopercularis	95.8164	3129.3
Right-wm-parsorbitalis	84.5381	1229.8
Right-wm-parstriangularis	90.0597	2759.1
Right-wm-pericalcarine	88.4564	2251.8
Right-wm-postcentral	88.7935	6722.6
Right-wm-posteriorcingulate	99.3088	4209.9
Right-wm-precentral	92.7576	12835.6
Right-wm-precuneus	98.3831	9694.3
Right-wm-rostralanteriorcingulate	102.3861	1885.2
Right-wm-rostralmiddlefrontal	92.7825	11458.0
Right-wm-superiorfrontal	92.7931	17105.0
Right-wm-superiorparietal	94.7795	9942.4
Right-wm-superiortemporal	89.2169	6018.5
Right-wm-supramarginal	96.6801	8473.7
Right-wm-frontalpole	84.2022	365.7
Right-wm-temporalpole	71.0558	704.1
Right-wm-transversetemporal	93.63600000000001	468.5
Right-wm-insula	90.3122	8959.7
Left-UnsegmentedWhiteMatter	102.4155	28124.4
Right-UnsegmentedWhiteMatter	101.9698	26120.9
