name	intensity-avg	volume
Left-wm-bankssts	99.4726	3194.0
Left-wm-caudalanteriorcingulate	105.17200000000001	2394.0
Left-wm-caudalmiddlefrontal	97.7877	7357.0
Left-wm-cuneus	95.4214	2588.3
Left-wm-entorhinal	75.2684	990.7
Left-wm-fusiform	87.5089	5702.7
Left-wm-inferiorparietal	98.1353	9848.9
Left-wm-inferiortemporal	89.7674	6175.8
Left-wm-isthmuscingulate	104.6502	3293.9
Left-wm-lateraloccipital	90.936	9049.0
Left-wm-lateralorbitofrontal	93.9015	6344.5
Left-wm-lingual	87.9616	5354.8
Left-wm-medialorbitofrontal	96.0889	3502.7
Left-wm-middletemporal	86.8284	4773.8
Left-wm-parahippocampal	86.5819	1492.5
Left-wm-paracentral	96.439	4693.2
Left-wm-parsopercularis	97.1052	3024.3
Left-wm-parsorbitalis	84.6947	967.6
Left-wm-parstriangularis	95.005	2378.1
Left-wm-pericalcarine	86.6932	3432.4
Left-wm-postcentral	91.3199	6795.0
Left-wm-posteriorcingulate	104.1653	4325.6
Left-wm-precentral	95.3009	13212.9
Left-wm-precuneus	100.4521	9359.6
Left-wm-rostralanteriorcingulate	100.8114	2276.4
Left-wm-rostralmiddlefrontal	95.8562	11147.3
Left-wm-superiorfrontal	93.9419	19123.6
Left-wm-superiorparietal	97.4426	11004.8
Left-wm-superiortemporal	91.3924	6754.1
Left-wm-supramarginal	100.1144	7450.3
Left-wm-frontalpole	87.5791	256.0
Left-wm-temporalpole	68.94800000000001	565.9
Left-wm-transversetemporal	93.2838	598.4
Left-wm-insula	93.8793	9220.8
Right-wm-bankssts	96.1623	2315.9
Right-wm-caudalanteriorcingulate	101.5902	2657.0
Right-wm-caudalmiddlefrontal	94.652	5797.1
Right-wm-cuneus	94.9897	2711.1
Right-wm-entorhinal	73.6106	890.2
Right-wm-fusiform	88.5601	5235.7
Right-wm-inferiorparietal	95.5771	10049.8
Right-wm-inferiortemporal	86.476	5879.5
Right-wm-isthmuscingulate	106.3199	3192.4
Right-wm-lateraloccipital	89.76899999999999	8708.0
Right-wm-lateralorbitofrontal	94.1025	5948.4
Right-wm-lingual	89.6338	6014.2
Right-wm-medialorbitofrontal	94.1561	3400.2
Right-wm-middletemporal	82.8566	4797.9
Right-wm-parahippocampal	85.806	1484.2
Right-wm-paracentral	96.6754	5408.1
Right-wm-parsopercularis	96.4703	3223.9
Right-wm-parsorbitalis	82.7088	1171.9
Right-wm-parstriangularis	93.3423	2914.9
Right-wm-pericalcarine	90.2573	3015.7
Right-wm-postcentral	89.2804	6472.5
Right-wm-posteriorcingulate	102.9747	4409.8
Right-wm-precentral	93.8062	14367.8
Right-wm-precuneus	99.3417	9473.0
Right-wm-rostralanteriorcingulate	101.2812	1729.0
Right-wm-rostralmiddlefrontal	94.3926	10428.5
Right-wm-superiorfrontal	93.1833	17503.8
Right-wm-superiorparietal	95.1546	10569.8
Right-wm-superiortemporal	87.2017	5837.9
Right-wm-supramarginal	97.4285	8319.4
Right-wm-frontalpole	88.3101	297.3
Right-wm-temporalpole	70.9541	504.1
Right-wm-transversetemporal	90.8453	435.6
Right-wm-insula	92.0345	8857.5
Left-UnsegmentedWhiteMatter	102.1672	33826.1
Right-UnsegmentedWhiteMatter	102.6721	33665.1
