name	intensity-avg	volume
Left-wm-bankssts	99.0228	3166.6
Left-wm-caudalanteriorcingulate	103.0657	2666.9
Left-wm-caudalmiddlefrontal	95.8806	6094.7
Left-wm-cuneus	91.2846	2528.9
Left-wm-entorhinal	82.3481	1168.5
Left-wm-fusiform	92.1596	6459.6
Left-wm-inferiorparietal	97.4267	11553.5
Left-wm-inferiortemporal	89.1154	6260.1
Left-wm-isthmuscingulate	103.3212	3752.3
Left-wm-lateraloccipital	90.8996	8935.2
Left-wm-lateralorbitofrontal	93.5784	6689.6
Left-wm-lingual	87.3759	4182.9
Left-wm-medialorbitofrontal	92.77600000000001	4083.3
Left-wm-middletemporal	87.6541	5625.0
Left-wm-parahippocampal	86.9164	1534.1
Left-wm-paracentral	94.1384	4278.7
Left-wm-parsopercularis	95.374	2841.5
Left-wm-parsorbitalis	80.5634	906.6
Left-wm-parstriangularis	93.7769	2907.3
Left-wm-pericalcarine	86.8502	2703.2
Left-wm-postcentral	91.4557	7069.2
Left-wm-posteriorcingulate	100.7049	4735.7
Left-wm-precentral	95.3284	13120.5
Left-wm-precuneus	99.2695	10665.5
Left-wm-rostralanteriorcingulate	103.65700000000001	2266.6
Left-wm-rostralmiddlefrontal	96.2036	11047.9
Left-wm-superiorfrontal	93.3773	16639.2
Left-wm-superiorparietal	95.4052	11450.1
Left-wm-superiortemporal	94.3244	7240.3
Left-wm-supramarginal	97.1969	9277.7
Left-wm-frontalpole	88.9941	359.0
Left-wm-temporalpole	77.6773	614.5
Left-wm-transversetemporal	98.9184	857.8
Left-wm-insula	94.6845	10647.3
Right-wm-bankssts	97.1785	2082.6
Right-wm-caudalanteriorcingulate	104.9105	2447.5
Right-wm-caudalmiddlefrontal	93.9888	5597.2
Right-wm-cuneus	92.2636	2649.9
Right-wm-entorhinal	79.2155	1099.2
Right-wm-fusiform	90.421	5828.1
Right-wm-inferiorparietal	93.7944	12114.5
Right-wm-inferiortemporal	85.2312	5440.7
Right-wm-isthmuscingulate	102.7827	3273.1
Right-wm-lateraloccipital	90.2881	9184.4
Right-wm-lateralorbitofrontal	95.6183	7162.1
Right-wm-lingual	87.3086	4936.5
Right-wm-medialorbitofrontal	95.852	3395.4
Right-wm-middletemporal	84.0648	5619.0
Right-wm-parahippocampal	86.7327	1524.9
Right-wm-paracentral	94.3002	4408.0
Right-wm-parsopercularis	94.6596	3888.7
Right-wm-parsorbitalis	83.1426	1483.5
Right-wm-parstriangularis	93.4488	3896.0
Right-wm-pericalcarine	87.7979	2919.0
Right-wm-postcentral	90.6079	7003.5
Right-wm-posteriorcingulate	99.6964	3904.2
Right-wm-precentral	92.7437	13001.9
Right-wm-precuneus	99.0277	11746.3
Right-wm-rostralanteriorcingulate	106.4771	1886.6
Right-wm-rostralmiddlefrontal	92.3957	10833.1
Right-wm-superiorfrontal	93.69	17465.2
Right-wm-superiorparietal	93.3581	10736.3
Right-wm-superiortemporal	89.2081	7028.6
Right-wm-supramarginal	95.4845	8862.8
Right-wm-frontalpole	86.0879	383.3
Right-wm-temporalpole	73.9328	608.5
Right-wm-transversetemporal	98.8449	694.8
Right-wm-insula	93.8481	10553.7
Left-UnsegmentedWhiteMatter	102.3649	29228.5
Right-UnsegmentedWhiteMatter	102.7538	26703.0
