name	intensity-avg	volume
Left-wm-bankssts	96.8923	2492.4
Left-wm-caudalanteriorcingulate	107.7325	3296.0
Left-wm-caudalmiddlefrontal	96.4478	5852.5
Left-wm-cuneus	91.0977	2246.8
Left-wm-entorhinal	75.0992	850.5
Left-wm-fusiform	91.0675	6240.5
Left-wm-inferiorparietal	95.8996	7420.2
Left-wm-inferiortemporal	85.8785	5773.0
Left-wm-isthmuscingulate	105.45100000000001	3301.8
Left-wm-lateraloccipital	90.4575	9773.7
Left-wm-lateralorbitofrontal	94.8237	6461.7
Left-wm-lingual	88.1913	4928.0
Left-wm-medialorbitofrontal	96.4035	3203.1
Left-wm-middletemporal	86.6783	5194.4
Left-wm-parahippocampal	85.5237	1420.5
Left-wm-paracentral	94.8296	3621.8
Left-wm-parsopercularis	93.0293	2846.6
Left-wm-parsorbitalis	80.8366	846.6
Left-wm-parstriangularis	93.1211	3083.6
Left-wm-pericalcarine	91.21799999999999	3054.9
Left-wm-postcentral	89.9362	6056.4
Left-wm-posteriorcingulate	104.4988	4516.7
Left-wm-precentral	94.2244	10093.7
Left-wm-precuneus	99.8459	7445.8
Left-wm-rostralanteriorcingulate	104.1125	2181.1
Left-wm-rostralmiddlefrontal	95.6804	12103.0
Left-wm-superiorfrontal	92.6879	15697.0
Left-wm-superiorparietal	95.3333	9886.2
Left-wm-superiortemporal	90.3229	6962.7
Left-wm-supramarginal	96.4827	7720.0
Left-wm-frontalpole	86.5819	294.1
Left-wm-temporalpole	72.9488	608.1
Left-wm-transversetemporal	95.3869	656.9
Left-wm-insula	95.7577	9363.5
Right-wm-bankssts	98.4309	3072.5
Right-wm-caudalanteriorcingulate	105.8438	2202.5
Right-wm-caudalmiddlefrontal	94.7125	5719.0
Right-wm-cuneus	88.6081	2255.5
Right-wm-entorhinal	75.7351	749.8
Right-wm-fusiform	87.8017	5976.6
Right-wm-inferiorparietal	91.9295	9650.7
Right-wm-inferiortemporal	84.2771	5381.0
Right-wm-isthmuscingulate	105.5986	2785.9
Right-wm-lateraloccipital	86.5954	9913.9
Right-wm-lateralorbitofrontal	96.5199	6329.8
Right-wm-lingual	89.1176	5397.5
Right-wm-medialorbitofrontal	96.5109	3614.3
Right-wm-middletemporal	85.0965	5478.4
Right-wm-parahippocampal	84.6117	1577.2
Right-wm-paracentral	96.7194	5070.0
Right-wm-parsopercularis	95.0567	2650.1
Right-wm-parsorbitalis	83.8198	1206.4
Right-wm-parstriangularis	91.8006	2690.5
Right-wm-pericalcarine	87.8886	3222.7
Right-wm-postcentral	89.824	5816.0
Right-wm-posteriorcingulate	105.4128	3716.6
Right-wm-precentral	92.2347	10672.6
Right-wm-precuneus	99.3233	8474.5
Right-wm-rostralanteriorcingulate	106.213	1540.1
Right-wm-rostralmiddlefrontal	93.991	12108.6
Right-wm-superiorfrontal	92.0794	15448.1
Right-wm-superiorparietal	91.76799999999999	10098.8
Right-wm-superiortemporal	88.5249	5795.0
Right-wm-supramarginal	96.0513	8022.0
Right-wm-frontalpole	87.4157	328.9
Right-wm-temporalpole	74.4667	563.5
Right-wm-transversetemporal	92.7088	512.2
Right-wm-insula	93.6253	9239.9
Left-UnsegmentedWhiteMatter	103.596	28536.0
Right-UnsegmentedWhiteMatter	103.29899999999999	25973.9
