name	intensity-avg	volume
Left-wm-bankssts	98.6585	3529.3
Left-wm-caudalanteriorcingulate	102.4348	2835.3
Left-wm-caudalmiddlefrontal	95.7899	5844.0
Left-wm-cuneus	92.1682	2653.5
Left-wm-entorhinal	80.7085	1067.8
Left-wm-fusiform	88.9357	6868.3
Left-wm-inferiorparietal	97.3159	10997.6
Left-wm-inferiortemporal	90.6647	7385.8
Left-wm-isthmuscingulate	99.6273	4417.7
Left-wm-lateraloccipital	93.1234	10265.9
Left-wm-lateralorbitofrontal	93.1804	6990.2
Left-wm-lingual	87.1002	5688.2
Left-wm-medialorbitofrontal	94.361	3737.9
Left-wm-middletemporal	91.1472	6181.0
Left-wm-parahippocampal	85.7344	1503.1
Left-wm-paracentral	93.6885	3903.2
Left-wm-parsopercularis	94.4545	3266.4
Left-wm-parsorbitalis	85.6107	1037.6
Left-wm-parstriangularis	94.2709	3875.2
Left-wm-pericalcarine	87.5372	2420.0
Left-wm-postcentral	92.1998	8513.7
Left-wm-posteriorcingulate	99.6114	5144.3
Left-wm-precentral	94.6767	14045.5
Left-wm-precuneus	97.1487	8334.8
Left-wm-rostralanteriorcingulate	96.9435	3025.2
Left-wm-rostralmiddlefrontal	96.8327	15161.9
Left-wm-superiorfrontal	93.7344	19901.1
Left-wm-superiorparietal	96.948	11444.8
Left-wm-superiortemporal	96.6871	8419.7
Left-wm-supramarginal	99.3702	9545.3
Left-wm-frontalpole	89.1789	231.0
Left-wm-temporalpole	76.8839	913.7
Left-wm-transversetemporal	99.9571	891.9
Left-wm-insula	92.9566	10117.3
Right-wm-bankssts	94.8394	2724.9
Right-wm-caudalanteriorcingulate	103.9245	3928.0
Right-wm-caudalmiddlefrontal	94.5415	5783.7
Right-wm-cuneus	91.5832	2652.6
Right-wm-entorhinal	76.1758	991.4
Right-wm-fusiform	85.85	5753.9
Right-wm-inferiorparietal	95.6189	11533.8
Right-wm-inferiortemporal	85.7853	6628.2
Right-wm-isthmuscingulate	100.3691	3761.1
Right-wm-lateraloccipital	91.9279	9380.8
Right-wm-lateralorbitofrontal	92.4455	8045.6
Right-wm-lingual	88.875	5688.3
Right-wm-medialorbitofrontal	91.6593	4121.9
Right-wm-middletemporal	87.384	7013.7
Right-wm-parahippocampal	84.2748	1766.2
Right-wm-paracentral	95.9831	5060.9
Right-wm-parsopercularis	95.3681	3389.4
Right-wm-parsorbitalis	86.6014	1635.4
Right-wm-parstriangularis	94.6936	3788.2
Right-wm-pericalcarine	87.4293	2776.7
Right-wm-postcentral	91.7217	7298.4
Right-wm-posteriorcingulate	99.9108	5038.9
Right-wm-precentral	93.5971	14200.9
Right-wm-precuneus	98.2349	9770.6
Right-wm-rostralanteriorcingulate	99.4112	2212.3
Right-wm-rostralmiddlefrontal	94.954	13575.0
Right-wm-superiorfrontal	92.6037	18226.5
Right-wm-superiorparietal	95.2262	11103.6
Right-wm-superiortemporal	91.0423	6965.3
Right-wm-supramarginal	96.708	10049.2
Right-wm-frontalpole	90.3846	392.9
Right-wm-temporalpole	78.0617	1005.4
Right-wm-transversetemporal	94.9444	614.6
Right-wm-insula	92.1228	10061.2
Left-UnsegmentedWhiteMatter	100.6351	36213.9
Right-UnsegmentedWhiteMatter	100.9565	35656.3
