name	intensity-avg	volume
Left-wm-bankssts	98.9232	2272.7
Left-wm-caudalanteriorcingulate	103.3116	2490.3
Left-wm-caudalmiddlefrontal	97.2036	5028.0
Left-wm-cuneus	90.1925	2977.1
Left-wm-entorhinal	77.5051	849.6
Left-wm-fusiform	90.4678	6025.7
Left-wm-inferiorparietal	98.9892	9210.3
Left-wm-inferiortemporal	91.5973	6755.9
Left-wm-isthmuscingulate	98.5659	3766.4
Left-wm-lateraloccipital	92.9842	11105.4
Left-wm-lateralorbitofrontal	93.7972	5896.2
Left-wm-lingual	83.542	4397.0
Left-wm-medialorbitofrontal	91.4793	3082.0
Left-wm-middletemporal	90.305	5665.8
Left-wm-parahippocampal	85.8209	1490.7
Left-wm-paracentral	96.2741	3750.5
Left-wm-parsopercularis	95.0235	3205.0
Left-wm-parsorbitalis	88.7008	1022.8
Left-wm-parstriangularis	94.9753	3282.7
Left-wm-pericalcarine	89.6509	3571.1
Left-wm-postcentral	93.9145	5790.9
Left-wm-posteriorcingulate	98.0609	3935.6
Left-wm-precentral	95.9808	10073.9
Left-wm-precuneus	97.0174	8818.6
Left-wm-rostralanteriorcingulate	98.3269	3017.3
Left-wm-rostralmiddlefrontal	97.499	11384.9
Left-wm-superiorfrontal	94.7905	16515.1
Left-wm-superiorparietal	97.7598	11515.1
Left-wm-superiortemporal	93.8295	6677.6
Left-wm-supramarginal	98.3292	7280.6
Left-wm-frontalpole	90.6291	314.1
Left-wm-temporalpole	76.02600000000001	579.5
Left-wm-transversetemporal	97.7863	897.2
Left-wm-insula	92.9752	9630.4
Right-wm-bankssts	98.6906	2373.5
Right-wm-caudalanteriorcingulate	99.2534	2680.4
Right-wm-caudalmiddlefrontal	94.9485	5016.6
Right-wm-cuneus	91.6061	2507.7
Right-wm-entorhinal	75.7694	924.9
Right-wm-fusiform	90.0091	6556.0
Right-wm-inferiorparietal	96.5348	9649.4
Right-wm-inferiortemporal	87.7382	6381.4
Right-wm-isthmuscingulate	99.3934	3586.3
Right-wm-lateraloccipital	92.3571	10622.7
Right-wm-lateralorbitofrontal	94.5125	5890.7
Right-wm-lingual	86.0116	5357.5
Right-wm-medialorbitofrontal	95.0009	3422.0
Right-wm-middletemporal	87.4335	5375.4
Right-wm-parahippocampal	85.7209	1515.3
Right-wm-paracentral	96.7041	4569.5
Right-wm-parsopercularis	94.6646	3051.8
Right-wm-parsorbitalis	91.1018	1507.5
Right-wm-parstriangularis	94.6593	3055.0
Right-wm-pericalcarine	88.0824	3428.8
Right-wm-postcentral	93.125	6489.3
Right-wm-posteriorcingulate	97.4124	3553.7
Right-wm-precentral	94.78	10982.7
Right-wm-precuneus	96.5373	8961.0
Right-wm-rostralanteriorcingulate	98.4831	1612.3
Right-wm-rostralmiddlefrontal	95.485	12602.3
Right-wm-superiorfrontal	93.8454	15162.3
Right-wm-superiorparietal	97.6152	10197.5
Right-wm-superiortemporal	91.1007	6121.4
Right-wm-supramarginal	97.9114	8324.3
Right-wm-frontalpole	88.6165	349.7
Right-wm-temporalpole	76.7266	676.0
Right-wm-transversetemporal	95.8183	558.8
Right-wm-insula	91.4814	9187.6
Left-UnsegmentedWhiteMatter	100.0456	28130.8
Right-UnsegmentedWhiteMatter	99.8846	27561.1
