name	intensity-avg	volume
Left-wm-bankssts	93.9634	2906.9
Left-wm-caudalanteriorcingulate	101.2205	2909.6
Left-wm-caudalmiddlefrontal	95.88799999999999	6529.2
Left-wm-cuneus	90.8304	2618.5
Left-wm-entorhinal	76.7059	919.8
Left-wm-fusiform	89.2012	7003.1
Left-wm-inferiorparietal	98.1047	12731.6
Left-wm-inferiortemporal	87.1907	6830.0
Left-wm-isthmuscingulate	100.0698	4698.4
Left-wm-lateraloccipital	92.0897	12241.3
Left-wm-lateralorbitofrontal	92.8426	7682.2
Left-wm-lingual	84.15	6055.1
Left-wm-medialorbitofrontal	93.2819	3479.3
Left-wm-middletemporal	87.2331	6587.5
Left-wm-parahippocampal	82.9016	1570.1
Left-wm-paracentral	93.875	4037.3
Left-wm-parsopercularis	96.10700000000001	3925.9
Left-wm-parsorbitalis	85.5127	1130.2
Left-wm-parstriangularis	96.9026	3156.6
Left-wm-pericalcarine	87.2674	3444.5
Left-wm-postcentral	91.48700000000001	8993.0
Left-wm-posteriorcingulate	99.4906	4784.9
Left-wm-precentral	94.14	13440.3
Left-wm-precuneus	96.3814	10242.5
Left-wm-rostralanteriorcingulate	95.8655	3582.1
Left-wm-rostralmiddlefrontal	95.396	15126.5
Left-wm-superiorfrontal	94.169	20179.7
Left-wm-superiorparietal	96.8074	11473.8
Left-wm-superiortemporal	90.8839	8392.1
Left-wm-supramarginal	97.7257	12558.1
Left-wm-frontalpole	85.5	248.3
Left-wm-temporalpole	72.5643	674.0
Left-wm-transversetemporal	92.1207	739.3
Left-wm-insula	92.8985	10858.9
Right-wm-bankssts	98.4152	2989.2
Right-wm-caudalanteriorcingulate	100.0494	3013.8
Right-wm-caudalmiddlefrontal	94.4896	6531.6
Right-wm-cuneus	92.941	2703.2
Right-wm-entorhinal	75.8552	822.2
Right-wm-fusiform	87.3703	6056.3
Right-wm-inferiorparietal	97.3362	14014.8
Right-wm-inferiortemporal	86.7726	6736.5
Right-wm-isthmuscingulate	99.6913	4227.2
Right-wm-lateraloccipital	90.72	10735.7
Right-wm-lateralorbitofrontal	93.5062	7094.4
Right-wm-lingual	86.6161	7351.3
Right-wm-medialorbitofrontal	95.4151	4904.7
Right-wm-middletemporal	88.3895	7440.3
Right-wm-parahippocampal	83.5822	1746.5
Right-wm-paracentral	93.2766	4863.3
Right-wm-parsopercularis	94.8552	3392.9
Right-wm-parsorbitalis	85.6717	1461.9
Right-wm-parstriangularis	93.8324	3638.3
Right-wm-pericalcarine	89.4121	4191.2
Right-wm-postcentral	90.8072	8911.9
Right-wm-posteriorcingulate	97.7904	4587.2
Right-wm-precentral	93.0276	12847.7
Right-wm-precuneus	96.1741	10885.6
Right-wm-rostralanteriorcingulate	98.5809	1970.7
Right-wm-rostralmiddlefrontal	93.7714	13590.0
Right-wm-superiorfrontal	92.9046	19855.3
Right-wm-superiorparietal	95.3868	12388.8
Right-wm-superiortemporal	89.6163	6601.0
Right-wm-supramarginal	98.544	9076.3
Right-wm-frontalpole	85.6532	428.0
Right-wm-temporalpole	73.5675	962.4
Right-wm-transversetemporal	98.3358	920.6
Right-wm-insula	90.2315	10477.2
Left-UnsegmentedWhiteMatter	100.6737	34966.2
Right-UnsegmentedWhiteMatter	100.5235	33978.4
