name	intensity-avg	volume
Left-wm-bankssts	98.8453	3509.6
Left-wm-caudalanteriorcingulate	104.0843	2525.7
Left-wm-caudalmiddlefrontal	97.4536	7058.7
Left-wm-cuneus	93.5191	2669.2
Left-wm-entorhinal	77.6118	1152.0
Left-wm-fusiform	91.6158	7719.7
Left-wm-inferiorparietal	99.1446	11767.6
Left-wm-inferiortemporal	88.0061	7425.9
Left-wm-isthmuscingulate	102.8819	3888.2
Left-wm-lateraloccipital	92.8252	10373.8
Left-wm-lateralorbitofrontal	94.1797	7041.2
Left-wm-lingual	88.2278	6163.1
Left-wm-medialorbitofrontal	91.7688	4387.9
Left-wm-middletemporal	90.9856	6757.2
Left-wm-parahippocampal	85.7038	1822.0
Left-wm-paracentral	96.176	4372.7
Left-wm-parsopercularis	98.1686	3676.0
Left-wm-parsorbitalis	91.24700000000001	1288.3
Left-wm-parstriangularis	95.2738	3530.4
Left-wm-pericalcarine	90.7175	3124.1
Left-wm-postcentral	92.7691	7921.7
Left-wm-posteriorcingulate	101.7325	4934.4
Left-wm-precentral	95.4392	14692.2
Left-wm-precuneus	98.4755	10763.3
Left-wm-rostralanteriorcingulate	101.0979	2399.1
Left-wm-rostralmiddlefrontal	96.1277	15062.1
Left-wm-superiorfrontal	94.4741	20098.0
Left-wm-superiorparietal	96.3512	15114.7
Left-wm-superiortemporal	94.7661	8081.2
Left-wm-supramarginal	97.885	10683.3
Left-wm-frontalpole	87.98200000000001	331.9
Left-wm-temporalpole	74.4904	795.8
Left-wm-transversetemporal	96.9905	632.0
Left-wm-insula	94.2059	10382.4
Right-wm-bankssts	98.4152	3079.1
Right-wm-caudalanteriorcingulate	102.211	2720.1
Right-wm-caudalmiddlefrontal	94.8178	6413.8
Right-wm-cuneus	94.8339	2496.6
Right-wm-entorhinal	76.6975	918.9
Right-wm-fusiform	89.4576	7533.3
Right-wm-inferiorparietal	96.0161	12926.5
Right-wm-inferiortemporal	85.5769	6417.0
Right-wm-isthmuscingulate	103.3726	3944.4
Right-wm-lateraloccipital	91.9569	12628.1
Right-wm-lateralorbitofrontal	96.1854	6956.8
Right-wm-lingual	89.0867	6583.0
Right-wm-medialorbitofrontal	95.4885	3962.3
Right-wm-middletemporal	86.079	6870.2
Right-wm-parahippocampal	84.9598	1869.1
Right-wm-paracentral	95.3673	4287.7
Right-wm-parsopercularis	97.6303	4956.2
Right-wm-parsorbitalis	88.6302	1218.6
Right-wm-parstriangularis	95.5001	5154.0
Right-wm-pericalcarine	90.36399999999999	3162.8
Right-wm-postcentral	91.1285	7543.2
Right-wm-posteriorcingulate	101.0633	4766.4
Right-wm-precentral	94.2953	13820.6
Right-wm-precuneus	98.4435	11551.8
Right-wm-rostralanteriorcingulate	103.5301	1920.2
Right-wm-rostralmiddlefrontal	95.891	14785.1
Right-wm-superiorfrontal	94.6788	18882.0
Right-wm-superiorparietal	95.9095	14039.0
Right-wm-superiortemporal	91.2881	7838.9
Right-wm-supramarginal	95.9338	10145.4
Right-wm-frontalpole	89.4683	454.1
Right-wm-temporalpole	72.9283	740.5
Right-wm-transversetemporal	95.0268	599.2
Right-wm-insula	92.5709	11706.4
Left-UnsegmentedWhiteMatter	101.7458	44254.9
Right-UnsegmentedWhiteMatter	101.8536	45133.2
