name	intensity-avg	volume
Left-wm-bankssts	94.803	3991.6
Left-wm-caudalanteriorcingulate	101.1799	2649.4
Left-wm-caudalmiddlefrontal	98.3148	5530.1
Left-wm-cuneus	91.7943	2995.4
Left-wm-entorhinal	79.2538	848.2
Left-wm-fusiform	89.3478	6496.8
Left-wm-inferiorparietal	98.0301	11038.3
Left-wm-inferiortemporal	89.8338	7991.6
Left-wm-isthmuscingulate	100.5362	4698.0
Left-wm-lateraloccipital	90.0555	11053.0
Left-wm-lateralorbitofrontal	93.1492	6591.2
Left-wm-lingual	84.8911	6042.0
Left-wm-medialorbitofrontal	92.0621	4068.7
Left-wm-middletemporal	88.2644	6822.8
Left-wm-parahippocampal	86.7929	1818.8
Left-wm-paracentral	96.7	4107.7
Left-wm-parsopercularis	97.8144	4663.2
Left-wm-parsorbitalis	88.2809	1250.8
Left-wm-parstriangularis	97.1261	4359.2
Left-wm-pericalcarine	87.5969	3060.2
Left-wm-postcentral	94.7937	7739.4
Left-wm-posteriorcingulate	100.9693	4529.6
Left-wm-precentral	96.8927	12859.0
Left-wm-precuneus	97.8627	9835.7
Left-wm-rostralanteriorcingulate	97.3857	2488.2
Left-wm-rostralmiddlefrontal	97.1828	13758.0
Left-wm-superiorfrontal	94.3808	19373.6
Left-wm-superiorparietal	97.9834	12842.8
Left-wm-superiortemporal	95.0436	9286.0
Left-wm-supramarginal	99.8645	10475.6
Left-wm-frontalpole	85.4795	317.7
Left-wm-temporalpole	79.3462	790.9
Left-wm-transversetemporal	96.8541	937.4
Left-wm-insula	95.6981	11027.7
Right-wm-bankssts	97.2131	2687.2
Right-wm-caudalanteriorcingulate	101.7289	2926.3
Right-wm-caudalmiddlefrontal	94.346	5443.1
Right-wm-cuneus	91.2138	2928.1
Right-wm-entorhinal	77.687	728.3
Right-wm-fusiform	88.8546	6443.2
Right-wm-inferiorparietal	96.3223	13435.7
Right-wm-inferiortemporal	86.8302	6172.2
Right-wm-isthmuscingulate	101.4682	4112.7
Right-wm-lateraloccipital	91.4842	12362.4
Right-wm-lateralorbitofrontal	94.569	7403.3
Right-wm-lingual	85.874	6458.2
Right-wm-medialorbitofrontal	95.822	3507.8
Right-wm-middletemporal	86.7987	6822.6
Right-wm-parahippocampal	86.6234	1665.3
Right-wm-paracentral	94.529	5211.1
Right-wm-parsopercularis	96.43700000000001	3552.0
Right-wm-parsorbitalis	87.9534	1718.7
Right-wm-parstriangularis	94.861	4629.5
Right-wm-pericalcarine	87.1261	2997.1
Right-wm-postcentral	91.6348	7043.6
Right-wm-posteriorcingulate	99.0074	4246.3
Right-wm-precentral	93.6936	12755.0
Right-wm-precuneus	97.8221	11340.3
Right-wm-rostralanteriorcingulate	102.0112	1969.3
Right-wm-rostralmiddlefrontal	95.74	13920.9
Right-wm-superiorfrontal	93.9023	18463.4
Right-wm-superiorparietal	94.9368	11269.1
Right-wm-superiortemporal	92.6479	8804.7
Right-wm-supramarginal	97.1189	10752.3
Right-wm-frontalpole	87.7904	374.9
Right-wm-temporalpole	78.2224	677.0
Right-wm-transversetemporal	94.0845	767.4
Right-wm-insula	92.3301	10182.2
Left-UnsegmentedWhiteMatter	101.8448	30614.6
Right-UnsegmentedWhiteMatter	101.4232	31799.8
