name	intensity-avg	volume
Left-wm-bankssts	96.9993	2764.6
Left-wm-caudalanteriorcingulate	107.6517	2887.0
Left-wm-caudalmiddlefrontal	95.6832	5887.6
Left-wm-cuneus	92.2058	2854.7
Left-wm-entorhinal	77.0807	944.2
Left-wm-fusiform	90.9206	6636.2
Left-wm-inferiorparietal	95.8552	8418.8
Left-wm-inferiortemporal	87.5015	5635.5
Left-wm-isthmuscingulate	104.8413	3842.8
Left-wm-lateraloccipital	90.0501	10435.4
Left-wm-lateralorbitofrontal	93.3372	6076.9
Left-wm-lingual	88.5773	5506.5
Left-wm-medialorbitofrontal	91.5668	3448.9
Left-wm-middletemporal	86.2153	4641.3
Left-wm-parahippocampal	85.3379	1553.3
Left-wm-paracentral	95.37299999999999	3982.3
Left-wm-parsopercularis	96.04799999999999	3394.0
Left-wm-parsorbitalis	84.1841	1199.9
Left-wm-parstriangularis	93.14	3288.6
Left-wm-pericalcarine	88.4135	2979.3
Left-wm-postcentral	92.333	7524.1
Left-wm-posteriorcingulate	103.3327	4213.9
Left-wm-precentral	93.6691	11737.2
Left-wm-precuneus	100.374	8980.2
Left-wm-rostralanteriorcingulate	103.0844	2740.3
Left-wm-rostralmiddlefrontal	95.8868	12701.4
Left-wm-superiorfrontal	93.0232	18396.6
Left-wm-superiorparietal	97.1564	12456.8
Left-wm-superiortemporal	92.1346	6802.6
Left-wm-supramarginal	95.6864	7543.4
Left-wm-frontalpole	83.9699	264.8
Left-wm-temporalpole	74.5217	652.1
Left-wm-transversetemporal	96.979	745.2
Left-wm-insula	94.7005	9135.0
Right-wm-bankssts	98.0655	2757.1
Right-wm-caudalanteriorcingulate	106.1336	2416.1
Right-wm-caudalmiddlefrontal	94.0167	5872.0
Right-wm-cuneus	94.0866	2609.9
Right-wm-entorhinal	73.7029	736.0
Right-wm-fusiform	90.1713	5715.4
Right-wm-inferiorparietal	94.2091	9587.6
Right-wm-inferiortemporal	85.1379	5466.6
Right-wm-isthmuscingulate	104.9749	3166.9
Right-wm-lateraloccipital	89.3419	8199.8
Right-wm-lateralorbitofrontal	95.7685	5636.3
Right-wm-lingual	89.8969	6040.1
Right-wm-medialorbitofrontal	98.0281	3468.6
Right-wm-middletemporal	85.2185	5732.3
Right-wm-parahippocampal	85.4996	1480.6
Right-wm-paracentral	96.5022	5363.6
Right-wm-parsopercularis	93.8757	2823.9
Right-wm-parsorbitalis	81.0722	1275.5
Right-wm-parstriangularis	91.6207	3318.3
Right-wm-pericalcarine	91.5444	3628.5
Right-wm-postcentral	88.4154	6943.8
Right-wm-posteriorcingulate	103.5562	4123.4
Right-wm-precentral	92.3654	13708.5
Right-wm-precuneus	100.397	9460.0
Right-wm-rostralanteriorcingulate	107.2639	2032.7
Right-wm-rostralmiddlefrontal	93.4747	12013.9
Right-wm-superiorfrontal	93.4065	17449.1
Right-wm-superiorparietal	94.4278	12091.3
Right-wm-superiortemporal	88.9301	6272.5
Right-wm-supramarginal	94.2703	8132.9
Right-wm-frontalpole	82.9185	358.5
Right-wm-temporalpole	72.7456	596.7
Right-wm-transversetemporal	94.7899	548.3
Right-wm-insula	92.1916	9466.6
Left-UnsegmentedWhiteMatter	102.6547	36448.0
Right-UnsegmentedWhiteMatter	102.7143	33760.6
