name	intensity-avg	volume
Left-wm-bankssts	97.3081	3029.3
Left-wm-caudalanteriorcingulate	102.8726	2608.2
Left-wm-caudalmiddlefrontal	95.6788	6832.8
Left-wm-cuneus	92.8797	2950.6
Left-wm-entorhinal	74.8707	1010.3
Left-wm-fusiform	89.4631	6390.8
Left-wm-inferiorparietal	97.3501	8358.5
Left-wm-inferiortemporal	88.07600000000001	6185.6
Left-wm-isthmuscingulate	100.9545	4213.9
Left-wm-lateraloccipital	89.7969	10067.5
Left-wm-lateralorbitofrontal	92.86399999999999	6293.6
Left-wm-lingual	87.2049	5190.9
Left-wm-medialorbitofrontal	92.5076	3772.6
Left-wm-middletemporal	88.5928	5511.8
Left-wm-parahippocampal	86.8356	1670.9
Left-wm-paracentral	92.8426	3487.6
Left-wm-parsopercularis	97.4488	2997.9
Left-wm-parsorbitalis	82.8491	1006.0
Left-wm-parstriangularis	94.7091	2484.0
Left-wm-pericalcarine	88.9489	2895.9
Left-wm-postcentral	92.1948	7025.4
Left-wm-posteriorcingulate	98.3449	4391.7
Left-wm-precentral	95.1108	13439.8
Left-wm-precuneus	97.4088	8264.5
Left-wm-rostralanteriorcingulate	99.0258	2022.8
Left-wm-rostralmiddlefrontal	95.0828	11260.6
Left-wm-superiorfrontal	93.5126	16146.9
Left-wm-superiorparietal	96.5951	12425.8
Left-wm-superiortemporal	94.0398	7615.0
Left-wm-supramarginal	97.9808	10349.9
Left-wm-frontalpole	85.2348	216.8
Left-wm-temporalpole	76.0322	644.9
Left-wm-transversetemporal	97.2994	799.7
Left-wm-insula	94.4664	9129.9
Right-wm-bankssts	99.6733	3054.1
Right-wm-caudalanteriorcingulate	102.061	2697.2
Right-wm-caudalmiddlefrontal	95.1253	5640.5
Right-wm-cuneus	93.2125	3186.1
Right-wm-entorhinal	74.589	960.8
Right-wm-fusiform	88.60600000000001	5643.6
Right-wm-inferiorparietal	94.3575	9196.6
Right-wm-inferiortemporal	87.1286	5659.1
Right-wm-isthmuscingulate	101.2073	3538.0
Right-wm-lateraloccipital	91.3896	10843.9
Right-wm-lateralorbitofrontal	93.43700000000001	6637.4
Right-wm-lingual	87.2517	5763.7
Right-wm-medialorbitofrontal	95.2471	3671.6
Right-wm-middletemporal	89.3569	6295.6
Right-wm-parahippocampal	86.6836	1593.3
Right-wm-paracentral	94.3533	4137.0
Right-wm-parsopercularis	95.0163	2497.6
Right-wm-parsorbitalis	84.7784	1251.9
Right-wm-parstriangularis	92.441	2990.0
Right-wm-pericalcarine	87.4738	3450.3
Right-wm-postcentral	91.4329	5947.8
Right-wm-posteriorcingulate	98.6896	4701.5
Right-wm-precentral	93.8386	13344.0
Right-wm-precuneus	97.2376	9194.4
Right-wm-rostralanteriorcingulate	99.2018	1485.1
Right-wm-rostralmiddlefrontal	94.1087	11728.6
Right-wm-superiorfrontal	92.8367	16172.2
Right-wm-superiorparietal	94.0766	12152.0
Right-wm-superiortemporal	90.4265	6223.2
Right-wm-supramarginal	97.2879	9703.9
Right-wm-frontalpole	87.7978	345.8
Right-wm-temporalpole	77.0508	590.7
Right-wm-transversetemporal	96.1811	630.8
Right-wm-insula	94.0226	8707.4
Left-UnsegmentedWhiteMatter	101.2699	28919.8
Right-UnsegmentedWhiteMatter	101.1431	28623.5
