name	intensity-avg	volume
Left-wm-bankssts	96.9947	2178.3
Left-wm-caudalanteriorcingulate	103.5195	2574.2
Left-wm-caudalmiddlefrontal	96.2552	5050.0
Left-wm-cuneus	94.0447	2421.3
Left-wm-entorhinal	74.706	663.5
Left-wm-fusiform	88.3027	5982.4
Left-wm-inferiorparietal	97.0533	8876.4
Left-wm-inferiortemporal	88.5072	5038.7
Left-wm-isthmuscingulate	101.1248	3366.9
Left-wm-lateraloccipital	89.8411	9658.9
Left-wm-lateralorbitofrontal	93.0595	4951.1
Left-wm-lingual	84.696	4949.9
Left-wm-medialorbitofrontal	93.9405	2819.3
Left-wm-middletemporal	89.8231	5250.5
Left-wm-parahippocampal	82.9152	1397.8
Left-wm-paracentral	93.9874	3332.0
Left-wm-parsopercularis	95.8298	2327.9
Left-wm-parsorbitalis	84.5548	762.2
Left-wm-parstriangularis	95.5985	2424.3
Left-wm-pericalcarine	88.3158	2579.2
Left-wm-postcentral	92.2339	6162.2
Left-wm-posteriorcingulate	100.8335	3731.1
Left-wm-precentral	95.6384	10961.0
Left-wm-precuneus	98.2429	7860.0
Left-wm-rostralanteriorcingulate	100.4156	1926.9
Left-wm-rostralmiddlefrontal	97.0012	10891.6
Left-wm-superiorfrontal	93.089	14267.3
Left-wm-superiorparietal	98.11399999999999	11552.7
Left-wm-superiortemporal	91.0415	5484.0
Left-wm-supramarginal	98.5603	6906.8
Left-wm-frontalpole	88.1304	203.4
Left-wm-temporalpole	74.5554	694.7
Left-wm-transversetemporal	98.5724	823.6
Left-wm-insula	93.1877	8127.9
Right-wm-bankssts	98.1547	2408.3
Right-wm-caudalanteriorcingulate	101.7042	2404.2
Right-wm-caudalmiddlefrontal	97.1711	5246.3
Right-wm-cuneus	93.3847	2482.6
Right-wm-entorhinal	72.6329	702.8
Right-wm-fusiform	87.8628	5399.6
Right-wm-inferiorparietal	95.6521	8443.1
Right-wm-inferiortemporal	86.3741	4892.8
Right-wm-isthmuscingulate	100.9909	2183.0
Right-wm-lateraloccipital	90.63799999999999	10034.3
Right-wm-lateralorbitofrontal	94.0681	5681.9
Right-wm-lingual	84.4905	4756.2
Right-wm-medialorbitofrontal	95.8566	2857.5
Right-wm-middletemporal	87.6129	5692.8
Right-wm-parahippocampal	84.6264	1607.0
Right-wm-paracentral	95.6381	4406.0
Right-wm-parsopercularis	95.6219	2279.1
Right-wm-parsorbitalis	89.37899999999999	1091.9
Right-wm-parstriangularis	96.0724	2761.5
Right-wm-pericalcarine	86.4537	2582.5
Right-wm-postcentral	91.2917	6152.6
Right-wm-posteriorcingulate	101.1397	3686.4
Right-wm-precentral	94.9259	11556.6
Right-wm-precuneus	98.5759	8141.7
Right-wm-rostralanteriorcingulate	99.4288	1468.4
Right-wm-rostralmiddlefrontal	96.2928	9955.0
Right-wm-superiorfrontal	94.1725	14425.0
Right-wm-superiorparietal	97.3928	9904.2
Right-wm-superiortemporal	90.4739	5857.1
Right-wm-supramarginal	97.417	6845.1
Right-wm-frontalpole	86.2417	236.2
Right-wm-temporalpole	76.8937	731.0
Right-wm-transversetemporal	94.4089	413.7
Right-wm-insula	92.96	7135.2
Left-UnsegmentedWhiteMatter	101.3659	30780.9
Right-UnsegmentedWhiteMatter	101.2355	29119.4
