name	intensity-avg	volume
Left-wm-bankssts	96.0155	3968.6
Left-wm-caudalanteriorcingulate	105.7007	3137.4
Left-wm-caudalmiddlefrontal	96.5421	6269.5
Left-wm-cuneus	92.9329	2443.7
Left-wm-entorhinal	80.5328	1126.1
Left-wm-fusiform	89.6176	7310.9
Left-wm-inferiorparietal	97.7374	12053.3
Left-wm-inferiortemporal	89.3873	7599.0
Left-wm-isthmuscingulate	101.4927	4000.9
Left-wm-lateraloccipital	90.35	10113.1
Left-wm-lateralorbitofrontal	93.2524	7414.0
Left-wm-lingual	87.3938	6148.3
Left-wm-medialorbitofrontal	90.8503	4179.1
Left-wm-middletemporal	87.3739	5495.2
Left-wm-parahippocampal	82.4702	1447.7
Left-wm-paracentral	94.7417	4611.3
Left-wm-parsopercularis	97.3462	3569.4
Left-wm-parsorbitalis	85.446	1328.0
Left-wm-parstriangularis	94.0243	3566.2
Left-wm-pericalcarine	86.171	2861.3
Left-wm-postcentral	93.4744	8187.7
Left-wm-posteriorcingulate	100.8535	4238.6
Left-wm-precentral	94.859	14047.1
Left-wm-precuneus	97.3321	9755.9
Left-wm-rostralanteriorcingulate	100.1766	2905.6
Left-wm-rostralmiddlefrontal	96.0685	12755.5
Left-wm-superiorfrontal	94.1818	19984.4
Left-wm-superiorparietal	97.0549	13078.9
Left-wm-superiortemporal	94.2286	9199.6
Left-wm-supramarginal	99.5304	10409.6
Left-wm-frontalpole	88.1039	321.6
Left-wm-temporalpole	75.3368	615.5
Left-wm-transversetemporal	96.3309	710.0
Left-wm-insula	94.0299	10482.7
Right-wm-bankssts	96.8498	2469.0
Right-wm-caudalanteriorcingulate	102.6122	2600.3
Right-wm-caudalmiddlefrontal	94.7525	6184.7
Right-wm-cuneus	92.5487	2772.1
Right-wm-entorhinal	76.0138	1125.1
Right-wm-fusiform	88.8723	6601.4
Right-wm-inferiorparietal	97.4799	14514.7
Right-wm-inferiortemporal	85.6277	7444.3
Right-wm-isthmuscingulate	101.7648	3459.3
Right-wm-lateraloccipital	91.0723	10550.6
Right-wm-lateralorbitofrontal	95.3206	7440.6
Right-wm-lingual	86.9585	5893.0
Right-wm-medialorbitofrontal	93.4888	3883.9
Right-wm-middletemporal	86.9954	7072.0
Right-wm-parahippocampal	83.4365	1788.6
Right-wm-paracentral	94.2831	5763.7
Right-wm-parsopercularis	95.1746	3411.4
Right-wm-parsorbitalis	85.2225	1421.7
Right-wm-parstriangularis	92.5527	3773.9
Right-wm-pericalcarine	85.2333	3299.2
Right-wm-postcentral	90.3534	6906.9
Right-wm-posteriorcingulate	99.9438	4314.6
Right-wm-precentral	92.20100000000001	13416.4
Right-wm-precuneus	97.7325	10256.5
Right-wm-rostralanteriorcingulate	103.1772	2078.9
Right-wm-rostralmiddlefrontal	93.7121	13900.7
Right-wm-superiorfrontal	94.8851	21876.8
Right-wm-superiorparietal	95.6809	11764.0
Right-wm-superiortemporal	88.8862	6974.1
Right-wm-supramarginal	97.4114	8812.0
Right-wm-frontalpole	85.381	365.9
Right-wm-temporalpole	75.3416	766.4
Right-wm-transversetemporal	96.0225	721.8
Right-wm-insula	90.5641	10273.9
Left-UnsegmentedWhiteMatter	100.5723	37662.4
Right-UnsegmentedWhiteMatter	100.5317	38594.4
