name	intensity-avg	volume
Left-wm-bankssts	97.5291	2726.6
Left-wm-caudalanteriorcingulate	103.1485	2770.3
Left-wm-caudalmiddlefrontal	95.4731	6635.5
Left-wm-cuneus	91.5907	3398.9
Left-wm-entorhinal	71.9429	1111.2
Left-wm-fusiform	90.0197	6944.1
Left-wm-inferiorparietal	98.919	8961.0
Left-wm-inferiortemporal	89.0238	6273.3
Left-wm-isthmuscingulate	100.8508	4849.6
Left-wm-lateraloccipital	91.736	12755.3
Left-wm-lateralorbitofrontal	93.7314	7319.9
Left-wm-lingual	86.3117	6274.8
Left-wm-medialorbitofrontal	92.4994	3350.8
Left-wm-middletemporal	90.0307	4996.5
Left-wm-parahippocampal	83.4764	1773.1
Left-wm-paracentral	94.5323	4585.4
Left-wm-parsopercularis	97.2811	3471.0
Left-wm-parsorbitalis	88.1148	1217.0
Left-wm-parstriangularis	97.1383	3278.2
Left-wm-pericalcarine	88.8774	4028.1
Left-wm-postcentral	93.1249	7380.6
Left-wm-posteriorcingulate	100.0683	4582.7
Left-wm-precentral	94.5598	14178.1
Left-wm-precuneus	97.0294	8926.3
Left-wm-rostralanteriorcingulate	96.3871	2938.4
Left-wm-rostralmiddlefrontal	96.4314	14250.4
Left-wm-superiorfrontal	93.9875	19129.1
Left-wm-superiorparietal	96.9012	9606.7
Left-wm-superiortemporal	94.9907	8844.3
Left-wm-supramarginal	98.8614	9265.1
Left-wm-frontalpole	90.0625	282.6
Left-wm-temporalpole	74.7368	692.2
Left-wm-transversetemporal	94.6536	817.2
Left-wm-insula	92.6201	10373.8
Right-wm-bankssts	100.2533	2930.4
Right-wm-caudalanteriorcingulate	101.0088	2621.9
Right-wm-caudalmiddlefrontal	95.8765	6978.5
Right-wm-cuneus	90.2831	2733.6
Right-wm-entorhinal	73.1105	1117.9
Right-wm-fusiform	89.0671	6641.3
Right-wm-inferiorparietal	97.6996	9847.0
Right-wm-inferiortemporal	88.2339	6175.7
Right-wm-isthmuscingulate	101.3249	3668.7
Right-wm-lateraloccipital	92.3315	10773.3
Right-wm-lateralorbitofrontal	94.65899999999999	7018.0
Right-wm-lingual	85.9764	6594.5
Right-wm-medialorbitofrontal	94.9498	4270.9
Right-wm-middletemporal	91.2261	6528.0
Right-wm-parahippocampal	86.2314	1575.9
Right-wm-paracentral	95.3236	5313.1
Right-wm-parsopercularis	98.4108	3406.0
Right-wm-parsorbitalis	88.5926	1239.0
Right-wm-parstriangularis	96.4166	3533.0
Right-wm-pericalcarine	86.4899	3520.5
Right-wm-postcentral	93.4271	8188.9
Right-wm-posteriorcingulate	100.0771	4419.1
Right-wm-precentral	95.1012	14189.8
Right-wm-precuneus	98.1612	10507.9
Right-wm-rostralanteriorcingulate	103.3108	2145.5
Right-wm-rostralmiddlefrontal	96.4307	14132.3
Right-wm-superiorfrontal	94.4372	18577.0
Right-wm-superiorparietal	97.6617	10444.1
Right-wm-superiortemporal	94.0667	6185.8
Right-wm-supramarginal	98.6042	8681.4
Right-wm-frontalpole	92.5132	493.8
Right-wm-temporalpole	80.5138	656.9
Right-wm-transversetemporal	95.3615	594.9
Right-wm-insula	91.9132	10762.2
Left-UnsegmentedWhiteMatter	99.844	34904.6
Right-UnsegmentedWhiteMatter	100.5756	33494.8
